Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-December-2020,177.50,179.75,173.45,178.10,177.302279300554567888,565305,3363,100229865.00,59868,10.59,6.30,0.60
22-December-2020,173.00,181.80,170.25,174.85,174.930633502016924544,522082,6091,91328135.00,105069,20.12,11.55,1.85
21-December-2020,191.50,191.50,172.35,177.10,182.150585927704935389,717836,4561,130754248.00,75081,10.46,19.15,-14.40
18-December-2020,197.55,198.40,189.70,191.45,193.772404571548564211,647658,3675,125498248.00,87400,13.49,8.70,-6.10
17-December-2020,196.90,199.70,195.55,197.55,197.424062534960160954,563141,3534,111177584.00,101839,18.08,4.15,0.65
16-December-2020,191.00,200.00,191.00,196.95,197.269885881125498410,1978288,11896,390256648.00,374362,18.92,9.00,5.95
15-December-2020,190.00,191.25,185.35,189.55,188.993515360607037431,1064053,5446,201099117.00,510005,47.93,5.90,-0.45
14-December-2020,193.75,194.45,187.70,188.40,191.493472211257598484,405344,4091,77620730.00,93342,23.03,6.75,-5.35
11-December-2020,181.50,194.65,181.50,193.10,191.297385439249911983,1025373,6678,196151174.00,131346,12.81,13.15,11.60
10-December-2020,184.00,186.20,180.80,181.40,183.618187081786792759,424873,3682,78014410.00,110380,25.98,5.40,-2.60
9-December-2020,187.00,189.95,183.05,183.70,185.263668925042074828,162211,1450,30051805.00,26871,16.57,6.90,-3.30
8-December-2020,188.65,190.75,184.95,186.75,187.331041736532422791,459214,3372,86025037.00,93225,20.30,5.80,-1.90
7-December-2020,188.25,189.10,185.60,188.10,187.475078375517176128,782132,2682,146630258.00,209978,26.85,3.50,-0.15
4-December-2020,186.50,191.20,184.75,188.20,188.490419048189045495,300753,3007,56689059.00,75365,25.06,6.45,1.70
3-December-2020,185.15,191.80,185.15,187.55,189.315062680728195401,471357,2529,89234980.00,38524,8.17,6.65,2.40
2-December-2020,186.30,189.25,185.75,188.35,187.000461374956331523,678407,3181,126862422.00,34953,5.15,3.50,2.05
1-December-2020,185.00,188.00,182.90,186.90,185.041108395774847009,247565,2058,45809702.00,34012,13.74,5.10,1.90
27-November-2020,177.00,185.35,176.00,184.40,182.714471359423108377,556361,5593,101655206.00,186434,33.51,9.35,7.40
26-November-2020,174.45,176.20,171.50,175.05,173.746380934319489221,205647,2416,35730422.00,46450,22.59,4.70,0.60
25-November-2020,177.55,178.50,172.05,173.45,175.204760218360225270,463088,3717,81135222.00,116850,25.23,6.45,-4.10
24-November-2020,174.60,179.15,174.60,177.60,177.941689911687939053,613393,3451,109148187.00,69570,11.34,4.55,3.00
23-November-2020,175.35,177.95,173.30,173.95,176.012397508373622709,593829,3613,104521266.00,98891,16.65,4.65,-1.40
20-November-2020,173.40,178.15,172.30,175.35,174.808866371493408589,1360331,6634,237797920.00,220914,16.24,5.85,1.95
19-November-2020,174.95,177.00,171.90,173.35,174.200099508863450469,265303,2426,46215809.00,26731,10.08,5.10,-1.60
18-November-2020,174.40,175.45,169.85,174.60,172.640561217976903372,352519,3911,60859078.00,77189,21.90,5.60,0.20
17-November-2020,164.80,174.65,164.50,173.15,171.014411037078634632,658870,6302,112676265.00,209684,31.82,10.15,8.35
14-November-2020,165.00,166.35,163.50,164.80,165.228306333467801864,47099,982,7782088.00,27661,58.73,2.85,-0.20
13-November-2020,165.10,165.15,162.10,164.00,163.647786565324568611,194720,2009,31865497.00,50674,26.02,3.05,-1.10
12-November-2020,161.00,165.45,159.25,164.25,163.115167844184271339,286903,2668,46798231.00,56950,19.85,6.20,3.25
11-November-2020,165.00,165.05,159.00,161.20,161.213972185002079194,411217,4086,66293926.00,147296,35.82,6.05,-3.80
10-November-2020,157.50,165.30,157.50,164.70,161.285197918005397763,684728,7096,110436491.00,211910,30.95,7.80,7.20
9-November-2020,154.20,158.20,152.75,157.50,155.284580721887062806,554131,5777,86048000.00,154447,27.87,5.45,3.30
6-November-2020,149.00,157.10,146.95,153.50,153.169711297105944633,1081631,10296,165673108.00,438845,40.57,10.15,4.50
5-November-2020,150.75,151.90,144.60,147.80,147.267646526378987554,872778,8740,128531962.00,126178,14.46,7.30,-2.95
4-November-2020,144.45,149.25,142.80,147.90,146.399426360651351034,717524,7701,105045102.00,142807,19.90,6.45,3.45
3-November-2020,140.10,146.50,140.10,142.95,144.056526214802417350,285602,3175,41142832.00,70627,24.73,6.40,2.85
2-November-2020,140.50,142.50,138.75,141.35,140.898709843227961963,194550,2150,27411844.00,55956,28.76,3.75,0.85
30-October-2020,142.85,144.25,137.70,139.90,140.108716952976816518,222486,2033,31172228.00,36024,16.19,6.55,-2.95
29-October-2020,141.10,143.55,139.05,142.90,141.347234069440495371,221571,3506,31318448.00,54259,24.49,4.50,1.80
28-October-2020,147.80,149.30,142.15,143.25,145.092977855307292002,341662,3952,49572757.00,71389,20.89,7.15,-4.55
27-October-2020,147.00,152.55,143.00,149.60,149.161000337772245759,375993,5048,56083492.00,70769,18.82,9.55,2.60
26-October-2020,149.70,150.40,144.45,148.05,146.573636072933686091,628571,4450,92131937.00,126988,20.20,5.95,-1.65
23-October-2020,141.00,150.70,141.00,149.80,147.402145883382191602,566946,5068,83569057.00,113682,20.05,9.70,8.80
22-October-2020,141.30,143.50,138.35,141.15,141.135006605019815059,563965,5457,79595204.00,119164,21.13,5.15,-0.15
21-October-2020,132.25,143.15,132.25,141.00,138.984135537716797262,771977,7557,107292556.00,327886,42.47,10.90,8.75
20-October-2020,131.30,132.50,129.85,131.75,131.581559357450698707,61256,705,8060160.00,10970,17.91,2.65,0.45
19-October-2020,130.80,131.65,128.10,131.30,130.223506726616787218,112538,1258,14655093.00,19826,17.62,3.55,0.50
16-October-2020,124.10,128.50,124.10,128.15,126.762861566372707493,146619,1648,18585844.00,36761,25.07,4.40,4.05
15-October-2020,129.35,130.10,124.30,124.95,127.866837634561193666,197308,2004,25229150.00,48294,24.48,5.80,-4.40
14-October-2020,132.00,132.00,126.80,128.70,128.281871432302354214,134015,1985,17191695.00,37452,27.95,5.20,-3.30
13-October-2020,132.55,133.45,130.30,131.65,131.977942782266870495,119054,1353,15712502.00,17389,14.61,3.15,-0.90
12-October-2020,137.50,138.65,131.85,132.25,134.578008373454211422,216637,2319,29154576.00,47829,22.08,6.80,-5.25
9-October-2020,136.75,138.55,135.70,137.80,137.167222440673465323,195823,1401,26860497.00,32336,16.51,2.85,1.05
8-October-2020,136.00,137.40,135.50,136.75,136.626673014145810663,220560,2843,30134379.00,102809,46.61,1.90,0.75
7-October-2020,135.00,137.50,134.25,136.20,135.950552637247916217,181041,1605,24612624.00,31879,17.61,3.25,1.20
6-October-2020,135.00,136.65,133.40,135.30,134.747406792577383639,206019,2531,27760526.00,93395,45.33,3.25,0.30
5-October-2020,132.85,135.30,132.20,134.90,134.042434715821812596,338520,4190,45376045.00,148400,43.84,3.10,2.05
1-October-2020,131.00,133.15,130.90,132.90,132.331609130104588373,334454,3905,44258836.00,145460,43.49,2.25,1.90
30-September-2020,131.00,131.95,129.35,130.90,130.530601528814209691,198062,1622,25853152.00,37996,19.18,2.60,-0.10
29-September-2020,129.90,130.80,126.65,130.15,129.046856955933446667,201763,2004,26036881.00,36021,17.85,4.15,0.25
28-September-2020,124.95,129.35,121.00,128.35,126.690636348629910861,387712,4306,49119480.00,53332,13.76,8.35,3.40
25-September-2020,115.85,121.25,113.65,120.15,118.145328309372490041,556533,3830,65751774.00,80444,14.45,7.60,4.30
24-September-2020,119.95,119.95,114.50,115.80,116.757155158495237070,185810,2902,21694647.00,48680,26.20,5.45,-4.15
23-September-2020,125.50,126.00,119.40,121.35,121.707650036843565502,335201,3377,40796526.00,79035,23.58,6.60,-4.15
22-September-2020,124.50,124.70,117.80,124.25,121.771722174714969957,618619,3439,75330301.00,48151,7.78,6.90,-0.25
21-September-2020,132.00,133.10,123.00,124.35,128.705583037949562170,614737,7520,79120084.00,132009,21.47,10.10,-7.65
18-September-2020,135.55,135.55,129.70,130.70,132.261504591377831698,382456,4550,50584206.00,139245,36.41,5.85,-4.85
17-September-2020,128.95,135.35,127.20,134.60,132.442700527521572925,605852,4913,80240675.00,94605,15.62,8.15,5.65
16-September-2020,127.50,128.90,126.10,128.60,127.387249584298417192,477506,4526,60828176.00,77172,16.16,2.80,1.10
15-September-2020,125.95,130.35,124.45,127.75,128.342176985446497363,468547,4423,60134342.00,118153,25.22,5.90,1.80
14-September-2020,116.00,126.40,116.00,125.55,122.397043230164918852,1097752,12045,134361599.00,416296,37.92,10.40,9.55
11-September-2020,116.00,117.45,115.20,116.25,116.502527827433647196,468782,4202,54614288.00,112179,23.93,2.25,0.25
10-September-2020,117.20,117.40,113.35,116.35,115.662060747029925004,383492,2822,44355475.00,64862,16.91,4.05,-0.85
9-September-2020,113.20,115.10,109.60,113.35,112.175241272709208912,432809,4398,48550454.00,96511,22.30,5.50,0.15
8-September-2020,121.40,121.40,112.35,113.55,115.403534603859332158,251287,2302,28999408.00,62244,24.77,9.05,-7.85
7-September-2020,121.00,123.05,117.55,118.75,119.625484659583413352,385322,3920,46094331.00,77095,20.01,5.50,-2.25
4-September-2020,121.30,124.20,118.95,121.00,122.483336028872548259,451363,3867,55284446.00,93572,20.73,5.25,-0.30
3-September-2020,124.00,125.70,122.15,123.70,123.892074612374971373,310029,2056,38410136.00,39410,12.71,3.55,-0.30
2-September-2020,124.00,124.35,120.00,122.50,122.340930056057581656,324131,3269,39654488.00,69261,21.37,4.35,-1.50
1-September-2020,122.95,125.85,117.95,122.50,121.700836695669676758,437196,5344,53207119.00,101006,23.10,7.90,-0.45
31-August-2020,130.10,135.30,121.70,123.70,128.323173889353373030,666211,9236,85490310.00,185028,27.77,13.60,-6.40
28-August-2020,136.90,137.90,132.70,133.60,135.214338686841742709,341147,3518,46127966.00,103420,30.32,5.20,-3.30
27-August-2020,133.35,138.95,132.90,135.30,136.359643990368386704,1244236,9715,169663578.00,341944,27.48,6.05,1.95
26-August-2020,126.90,132.50,126.40,132.05,130.304544806295800638,694177,7344,90454418.00,84697,12.20,6.10,5.15
25-August-2020,130.00,130.00,126.20,126.70,127.299442673333180431,261606,2151,33302298.00,47185,18.04,3.80,-3.30
24-August-2020,133.50,133.50,127.25,128.40,129.968985276999245614,200163,2347,26014982.00,52237,26.10,6.25,-5.10
21-August-2020,130.40,132.90,129.70,131.20,131.357763846881537047,300212,2553,39435177.00,52854,17.61,3.20,0.80
20-August-2020,127.65,130.00,126.45,128.70,128.639595021889583223,360217,3386,46338169.00,82136,22.80,3.55,1.05
19-August-2020,129.55,129.55,127.25,127.95,128.091547562800220489,203184,1667,26026153.00,38365,18.88,2.30,-1.60
18-August-2020,130.00,130.95,126.85,128.35,128.734117795698010335,411577,3305,52984002.00,80119,19.47,4.10,-1.65
17-August-2020,130.75,132.50,128.45,129.30,130.909013003393030552,516942,4001,67672367.00,108312,20.95,4.05,-1.45
14-August-2020,133.00,134.25,128.75,129.95,131.673240859100401151,600023,3855,79006973.00,84526,14.09,5.50,-3.05
13-August-2020,131.30,133.65,129.35,131.80,131.975820613997051426,368992,2949,48698022.00,55544,15.05,4.30,0.50
12-August-2020,124.10,130.15,123.75,129.40,126.989052707204262449,896386,10896,113831209.00,313602,34.99,6.40,5.30
11-August-2020,127.45,129.40,124.30,126.40,127.389448868281647235,357156,2613,45497906.00,80700,22.60,5.10,-1.05
10-August-2020,123.60,128.15,122.90,127.40,126.108298165116503826,651867,4934,82205838.00,136554,20.95,5.25,3.80
7-August-2020,116.00,124.90,114.50,123.45,122.303354442511249266,2436381,13798,297977569.00,537424,22.06,10.40,7.45
6-August-2020,115.60,116.25,111.00,115.60,113.461511875466585561,723340,4213,82071250.00,88604,12.25,5.25,0.00
5-August-2020,116.20,117.70,115.05,115.80,116.401516124497768590,988837,6677,115102126.00,276273,27.94,2.65,-0.40
4-August-2020,109.20,116.05,108.95,115.30,113.431463148409591186,1155269,7913,131043853.00,444649,38.49,7.10,6.10
3-August-2020,108.25,110.65,107.60,108.15,109.027368031801793473,270425,2048,29483726.00,67168,24.84,3.05,-0.10
31-July-2020,107.05,109.40,107.05,108.35,108.175722695259119100,190260,1369,20581513.00,25842,13.58,2.35,1.30
30-July-2020,110.00,111.20,107.60,108.30,109.253970268310369833,220640,2001,24105796.00,44044,19.96,3.60,-1.70
29-July-2020,111.00,111.95,109.35,110.40,110.454751956910221237,317848,1593,35107822.00,54457,17.13,2.60,-0.60
28-July-2020,106.70,111.25,106.70,110.75,109.691132482800775103,307572,1887,33737921.00,79625,25.89,4.55,4.05
27-July-2020,109.50,109.70,105.90,106.70,107.067171735700920864,272570,1610,29183299.00,80424,29.51,3.80,-2.80
24-July-2020,109.00,110.85,108.40,108.95,109.456713155278318782,293692,1796,32146561.00,47114,16.04,2.45,-0.05
23-July-2020,110.00,111.20,108.85,109.45,109.860365395845499290,239740,1839,26337924.00,104044,43.40,2.35,-0.55
22-July-2020,110.45,111.05,106.90,109.55,108.957630582042176723,472251,3869,51455350.00,105482,22.34,4.15,-0.90
21-July-2020,111.90,112.25,109.70,110.25,110.986903613184355256,293287,1563,32551016.00,122476,41.76,2.55,-1.65
20-July-2020,109.40,113.10,109.15,109.65,111.103658745614908576,612587,4053,68060657.00,173946,28.40,3.95,0.25
17-July-2020,110.80,111.00,107.80,109.60,109.349978888352029112,229731,1724,25121080.00,64580,28.11,3.20,-1.20
16-July-2020,114.00,114.00,108.80,109.45,110.108287699892662870,219868,1731,24209289.00,52004,23.65,5.20,-4.55
15-July-2020,112.45,114.80,110.50,112.15,113.235582149219442073,616354,3629,69793204.00,61442,9.97,4.30,-0.30
14-July-2020,114.00,114.00,110.05,110.40,111.524379060586278715,128676,1327,14350511.00,35536,27.62,3.95,-3.60
13-July-2020,113.30,115.20,112.35,114.10,113.518496905538797886,121669,1001,13811682.00,28576,23.49,2.85,0.80
10-July-2020,116.00,117.00,112.80,113.20,114.579786805141189182,124018,1041,14209956.00,32737,26.40,4.20,-2.80
9-July-2020,117.00,117.00,114.25,115.35,115.423296316907821511,158128,1457,18251655.00,26661,16.86,2.75,-1.65
8-July-2020,118.00,119.50,115.00,115.95,117.796135541755252845,356997,3809,42052867.00,95522,26.76,4.50,-2.05
7-July-2020,117.40,118.25,115.50,117.35,116.945580697060969449,427624,2426,50008737.00,55086,12.88,2.75,-0.05
6-July-2020,115.05,118.15,114.75,117.80,116.717850092070890536,617459,6033,72068487.00,248035,40.17,3.40,2.75
3-July-2020,112.00,114.80,111.75,114.35,113.690492324734436739,323181,2800,36742607.00,67685,20.94,3.05,2.35
2-July-2020,110.00,111.75,110.00,110.80,110.863468821965779974,315254,2463,34950152.00,98800,31.34,1.75,0.80
1-July-2020,108.20,110.85,108.20,109.80,109.806001647442877417,460107,3728,50522510.00,89719,19.50,2.65,1.60
30-June-2020,108.70,110.75,107.50,108.20,108.962843366881939612,204082,1438,22237355.00,39638,19.42,3.25,-0.50
29-June-2020,111.00,111.00,107.25,108.40,108.653373712313625480,288599,3113,31357255.00,77667,26.91,3.75,-2.60
26-June-2020,114.30,114.95,110.60,111.00,112.819190288000389518,985832,6114,111220768.00,142799,14.49,4.35,-3.30
25-June-2020,108.80,113.35,107.15,112.30,111.404831909880062023,1000267,6736,111434577.00,159976,15.99,6.20,3.50
24-June-2020,113.20,114.35,107.10,108.95,112.327588525213355267,602399,5334,67666027.00,150243,24.94,7.25,-4.25
23-June-2020,112.50,114.00,111.40,112.05,112.831500219973603167,400048,2711,45138016.00,77910,19.48,2.60,-0.45
22-June-2020,110.00,113.30,108.90,111.75,111.195414951738470405,615915,4582,68486924.00,81633,13.25,4.40,1.75
19-June-2020,105.20,109.85,105.20,108.90,108.254843105272538177,886518,10601,95969867.00,238252,26.88,4.65,3.70
18-June-2020,105.00,106.50,104.80,106.05,105.498207644512429352,580521,4073,61243925.00,47018,8.10,1.70,1.05
17-June-2020,106.00,107.70,104.40,105.35,105.970665350566026095,324190,2629,34354630.00,57473,17.73,3.30,-0.65
16-June-2020,108.80,109.40,104.25,105.85,107.178265381318334260,664930,4529,71266044.00,139777,21.02,5.15,-2.95
15-June-2020,110.00,112.60,106.00,106.90,108.993117513034737792,1100329,7515,119928288.00,180871,16.44,6.60,-3.10
12-June-2020,99.90,107.70,98.00,106.35,103.072280332145531753,364539,2938,37573866.00,38967,10.69,9.70,6.45
11-June-2020,107.25,109.15,104.45,104.95,106.915257787216600717,444029,3157,47473475.00,137897,31.06,4.70,-2.30
10-June-2020,104.00,106.40,103.70,105.70,104.906731752840042353,445768,2620,46764064.00,116257,26.08,2.70,1.70
9-June-2020,107.05,108.20,104.25,104.70,106.463043341926241818,302963,3224,32254363.00,64531,21.30,3.95,-2.35
8-June-2020,105.10,109.50,105.10,106.25,107.610794616812700135,722323,4333,77729752.00,162578,22.51,4.40,1.15
5-June-2020,103.00,105.35,102.60,104.60,104.158408873700367806,345290,3335,35964857.00,64975,18.82,2.75,1.60
4-June-2020,106.95,107.70,101.85,102.45,104.295524672450808718,530531,3158,55332009.00,128983,24.31,5.85,-4.50
3-June-2020,105.50,109.85,104.95,106.80,107.919137904713531374,700897,5566,75640200.00,99496,14.20,4.90,1.30
2-June-2020,105.80,106.50,102.45,104.00,104.236388540359682141,478200,3972,49845841.00,72439,15.15,4.05,-1.80
1-June-2020,99.40,105.40,98.70,104.70,101.603363536899814915,755871,4518,76799036.00,107134,14.17,6.70,5.30
29-May-2020,98.95,100.80,96.35,97.10,98.880743780544603437,931834,4411,92140439.00,97377,10.45,4.45,-1.85
28-May-2020,94.85,98.35,94.60,98.00,97.104166504546876483,642529,3071,62392243.00,116363,18.11,3.75,3.15
27-May-2020,93.00,95.45,91.70,94.80,93.445297993840430851,313983,1835,29340235.00,52115,16.60,3.75,1.80
26-May-2020,91.20,92.90,90.50,92.40,91.605594009752028362,201394,1404,18448817.00,24011,11.92,2.40,1.20
22-May-2020,92.00,92.95,89.90,90.35,91.367749268299768325,275386,1741,25161399.00,33851,12.29,3.05,-1.65
21-May-2020,91.50,93.00,90.35,91.95,92.071022935853031778,313265,1909,28842629.00,35754,11.41,2.65,0.45
20-May-2020,93.80,94.35,89.05,90.35,91.303883138574297811,999269,6028,91237140.00,123160,12.32,5.30,-3.45
19-May-2020,92.60,95.85,90.25,91.75,93.526502624006976879,651294,4317,60913250.00,44614,6.85,5.60,-0.85
18-May-2020,93.40,93.60,89.80,91.65,92.048172655109594475,519278,3022,47798591.00,34184,6.58,3.80,-1.75
15-May-2020,93.40,93.40,90.50,91.80,91.763645515041914247,224506,1410,20601489.00,26873,11.97,2.90,-1.60
14-May-2020,93.50,94.60,91.50,92.55,93.136543949083672673,228139,1221,21248078.00,26242,11.50,3.10,-0.95
13-May-2020,95.10,96.00,92.15,94.35,93.984314037109142198,377535,2443,35482368.00,51237,13.57,3.85,-0.75
12-May-2020,93.50,93.50,88.00,90.85,90.107352872761107234,429900,2758,38737151.00,38163,8.88,5.50,-2.65
11-May-2020,90.05,94.35,90.05,93.10,92.765148289324502495,389846,2659,36164122.00,79709,20.45,4.30,3.05
8-May-2020,91.50,93.00,88.80,90.05,90.693944917547207427,351110,2710,31843551.00,55744,15.88,4.20,-1.45
7-May-2020,86.50,90.50,85.55,89.70,88.695876154546637179,499655,4218,44317338.00,86509,17.31,4.95,3.20
